time,open,high,low,close,volume,weekday,hour,weekofyear,quarter,weekofquarter,mid,xau_ratio,eur,eur_ratio
2013-04-23 13:00:00+00:00,1564.6,1580.0,1560.2,1578.4,13767,1,13,17,2,4,1576.2,1.1503707496143152,1.29814,1.0762046797006137
2013-04-23 21:00:00+00:00,1578.6,1579.0,1574.6,1578.4,487,1,21,17,2,4,1575.3,1.1517719635974308,1.29959,1.0747216474087657
2013-04-24 05:00:00+00:00,1578.6,1581.8,1575.2,1575.8,2790,2,5,17,2,4,1579.8,1.1371022078336999,1.29956,1.0727086445124732
2013-04-24 13:00:00+00:00,1575.6,1581.4,1573.8,1577.2,7751,2,13,17,2,4,1576.4,1.134621947109945,1.29876,1.0740440680692298
2013-04-24 21:00:00+00:00,1577.0,1579.4,1574.0,1578.6,436,2,21,17,2,4,1574.4,1.1328502341106765,1.30156,1.0723822775668004
2013-04-25 05:00:00+00:00,1578.9,1585.4,1576.9,1583.6,2469,3,5,17,2,4,1579.4,1.1233230856713936,1.30405,1.0734276470542121
2013-04-25 13:00:00+00:00,1583.4,1591.0,1579.6,1584.0,6698,3,13,17,2,4,1588.4,1.1184002361579188,1.30706,1.0709411531719037
2013-04-25 21:00:00+00:00,1583.8,1585.3,1580.1,1581.2,530,3,21,17,2,4,1583.3,1.1035382200149642,1.30115,1.0736092654472509
2013-04-26 05:00:00+00:00,1581.4,1584.6,1577.6,1580.6,2221,4,5,17,2,4,1580.0,1.097525396180907,1.30346,1.0710074003795929
2013-04-26 13:00:00+00:00,1580.4,1584.2,1575.8,1579.2,5425,4,13,17,2,4,1578.2,1.0980778628438543,1.30235,1.0706763622632256
2013-04-28 21:00:00+00:00,1579.2,1580.7,1576.8,1578.7,296,6,21,17,2,4,1578.2,1.103128823409235,1.30304,1.0694875886985147
2013-04-29 05:00:00+00:00,1578.9,1585.8,1578.3,1584.2,2047,0,5,18,2,5,1584.4,1.1004537608460965,1.3048,1.071462921370325
2013-04-29 13:00:00+00:00,1584.4,1594.8,1582.4,1592.2,6282,0,13,18,2,5,1591.8,1.1050249915758192,1.30882,1.073249863945345
2013-04-29 21:00:00+00:00,1591.8,1591.8,1589.4,1590.2,315,0,21,18,2,5,1589.8,1.098100449954698,1.30986,1.0707599282041114
2013-04-30 05:00:00+00:00,1590.0,1592.6,1588.0,1590.6,1954,1,5,18,2,5,1589.0,1.1022253816899545,1.30944,1.071085116186508
2013-04-30 13:00:00+00:00,1590.8,1596.4,1584.0,1596.0,6544,1,13,18,2,5,1594.2,1.1035587730110976,1.30764,1.0758926079437199
2013-04-30 21:00:00+00:00,1595.8,1596.8,1594.3,1594.5,229,1,21,18,2,5,1594.8,1.0973738865312628,1.31673,1.0671661058906263
2013-05-01 05:00:00+00:00,1594.7,1598.0,1592.6,1592.8,1220,2,5,18,2,5,1597.4,1.0966568649997124,1.31624,1.0661325886076733
2013-05-01 13:00:00+00:00,1592.6,1592.6,1578.8,1581.4,4730,2,13,18,2,5,1586.2,1.0988478023660566,1.3226,1.0531674464347092
2013-05-01 21:00:00+00:00,1581.6,1584.5,1581.4,1583.8,329,2,21,18,2,5,1583.6,1.1011955159034141,1.31796,1.0582116113308184
2013-05-02 05:00:00+00:00,1584.0,1591.2,1581.8,1586.0,2520,3,5,18,2,5,1583.4,1.1047666319906588,1.31724,1.0600035485313373
2013-05-02 13:00:00+00:00,1585.8,1596.8,1582.4,1595.2,5411,3,13,18,2,5,1594.4,1.101629706823502,1.31772,1.0654845062700518
2013-05-02 21:00:00+00:00,1595.0,1595.2,1593.6,1594.7,208,3,21,18,2,5,1594.5,1.0983527198677603,1.30651,1.0739820269450409
2013-05-03 05:00:00+00:00,1595.0,1608.2,1592.2,1607.0,2857,4,5,18,2,5,1592.6,1.1006783653047745,1.30713,1.0814290923134071
2013-05-03 13:00:00+00:00,1607.2,1616.8,1607.2,1611.4,4063,4,13,18,2,5,1615.4,1.107781613285704,1.30444,1.0862563206178584
2013-05-05 21:00:00+00:00,1610.8,1613.0,1610.6,1611.2,285,6,21,18,2,5,1612.2,1.1037408387566277,1.31146,1.0799650999864432
2013-05-06 05:00:00+00:00,1611.4,1613.4,1609.8,1612.0,938,0,5,19,2,6,1612.4,1.0985348747213544,1.31212,1.0796261356743226
2013-05-06 13:00:00+00:00,1611.8,1617.6,1611.6,1615.2,3146,0,13,19,2,6,1615.4,1.1044594139175856,1.31082,1.082528658582156
2013-05-06 21:00:00+00:00,1615.4,1615.4,1611.8,1614.1,433,0,21,19,2,6,1613.1,1.1034978956147885,1.30764,1.084104771559157
2013-05-07 05:00:00+00:00,1613.9,1619.2,1613.3,1617.8,1260,1,5,19,2,6,1615.6,1.1079814189583168,1.30824,1.085785535318518
2013-05-07 13:00:00+00:00,1617.6,1624.0,1614.2,1623.6,4060,1,13,19,2,6,1622.0,1.1219465093204537,1.31153,1.0866041017288877
2013-05-07 21:00:00+00:00,1623.2,1623.6,1620.2,1622.4,393,1,21,19,2,6,1621.5,1.1183303976424228,1.30794,1.0884402503836796
2013-05-08 05:00:00+00:00,1622.6,1624.2,1619.4,1620.0,1557,2,5,19,2,6,1622.6,1.1138343001949407,1.30922,1.0854436582422784
2013-05-08 13:00:00+00:00,1620.2,1631.8,1619.8,1631.0,2888,2,13,19,2,6,1628.8,1.1113478704555928,1.31605,1.0868075062299145
2013-05-08 21:00:00+00:00,1631.2,1633.2,1629.8,1630.5,350,2,21,19,2,6,1630.2,1.1041353872631734,1.31526,1.0868066715804816
2013-05-09 05:00:00+00:00,1630.7,1631.0,1626.6,1629.2,1615,3,5,19,2,6,1629.6,1.1023709526928658,1.31614,1.0849027564102462
2013-05-09 13:00:00+00:00,1629.4,1634.4,1622.2,1628.4,4859,3,13,19,2,6,1631.0,1.107475683267559,1.31327,1.0864309262956755
2013-05-09 21:00:00+00:00,1628.6,1631.4,1628.4,1629.4,345,3,21,19,2,6,1628.4,1.111884863914564,1.3043,1.0942543028663403
2013-05-10 05:00:00+00:00,1629.2,1633.2,1626.9,1627.8,2631,4,5,19,2,6,1628.6,1.1083017301985072,1.30392,1.093169422040943
2013-05-10 13:00:00+00:00,1627.6,1632.6,1622.6,1631.6,6459,4,13,19,2,6,1625.6,1.12808453416044,1.30154,1.0973577488248163
2013-05-12 21:00:00+00:00,1627.6,1628.2,1623.8,1627.4,659,6,21,19,2,6,1626.1,1.1144486933326134,1.29901,1.0962814517532637
2013-05-13 05:00:00+00:00,1627.2,1629.8,1624.4,1629.4,1357,0,5,20,2,7,1626.4,1.1278155750768555,1.29742,1.098582955942908
2013-05-13 13:00:00+00:00,1629.0,1635.2,1625.6,1632.6,2969,0,13,20,2,7,1633.4,1.1263500486810667,1.29808,1.099789056125157
2013-05-13 21:00:00+00:00,1632.8,1635.2,1632.4,1633.8,332,0,21,20,2,7,1634.5,1.1288251404723144,1.2975,1.1006609354445906
2013-05-14 05:00:00+00:00,1634.0,1636.4,1628.6,1633.6,2067,1,5,20,2,7,1630.2,1.1193336670770995,1.30127,1.0969293218654796
2013-05-14 13:00:00+00:00,1634.0,1650.6,1633.0,1650.0,4716,1,13,20,2,7,1646.6,1.1429192167671536,1.29724,1.1109011354822724
2013-05-14 21:00:00+00:00,1650.2,1650.4,1647.4,1649.0,339,1,21,20,2,7,1647.7,1.1394866034726763,1.29202,1.1142514541641753
2013-05-15 05:00:00+00:00,1649.2,1650.4,1646.2,1647.6,1844,2,5,20,2,7,1646.8,1.1370277073009496,1.29358,1.111505876594969
2013-05-15 13:00:00+00:00,1647.6,1661.6,1644.8,1656.6,6554,2,13,20,2,7,1660.2,1.1529620523197335,1.28732,1.122518769939748
2013-05-15 21:00:00+00:00,1656.8,1657.6,1654.9,1655.3,417,2,21,20,2,7,1656.6,1.1661091962930616,1.28864,1.1200049253297317
2013-05-16 05:00:00+00:00,1655.6,1658.4,1652.0,1654.8,1910,3,5,20,2,7,1654.8,1.1629742382495978,1.28733,1.1203179766567295
2013-05-16 13:00:00+00:00,1654.6,1660.4,1648.0,1651.6,6163,3,13,20,2,7,1658.0,1.1712373813828765,1.28963,1.1156683280414914
2013-05-16 21:00:00+00:00,1651.4,1653.6,1650.4,1652.1,354,3,21,20,2,7,1652.3,1.165192761972864,1.28822,1.1167409206142291
2013-05-17 05:00:00+00:00,1652.3,1657.2,1651.2,1656.8,1615,4,5,20,2,7,1652.0,1.1716930822847689,1.28644,1.120973603516607
2013-05-17 13:00:00+00:00,1656.6,1667.6,1654.6,1665.0,3623,4,13,20,2,7,1657.6,1.1777541355041368,1.28261,1.1293621267323626
2013-05-19 21:00:00+00:00,1664.2,1666.2,1663.2,1665.4,533,6,21,20,2,7,1664.2,1.1924983922068004,1.28388,1.1279911470316462
2013-05-20 05:00:00+00:00,1665.2,1665.4,1661.6,1662.2,1220,0,5,21,2,8,1664.4,1.2020669944229327,1.28414,1.1250349417121843
2013-05-20 13:00:00+00:00,1662.0,1672.6,1661.8,1665.8,4354,0,13,21,2,8,1669.2,1.193944293277177,1.28511,1.1260568752080868
2013-05-20 21:00:00+00:00,1665.8,1665.9,1664.5,1665.5,301,0,21,21,2,8,1664.9,1.158480113806932,1.28826,1.1225390842625824
2013-05-21 05:00:00+00:00,1665.3,1667.6,1663.0,1667.4,1845,1,5,21,2,8,1665.0,1.1583590682689828,1.28878,1.1228002035622109
2013-05-21 13:00:00+00:00,1667.4,1674.8,1661.8,1667.4,6804,1,13,21,2,8,1670.0,1.1738109174164097,1.28684,1.1239104973802934
2013-05-21 21:00:00+00:00,1667.4,1668.3,1666.3,1667.6,381,1,21,21,2,8,1667.6,1.170321541399389,1.29066,1.12016205680146
2013-05-22 05:00:00+00:00,1667.4,1672.2,1666.8,1671.0,1734,2,5,21,2,8,1668.8,1.1709661300284606,1.29148,1.1211881395719032
2013-05-22 13:00:00+00:00,1671.2,1687.4,1648.4,1659.0,25177,2,13,21,2,8,1679.2,1.1463623008401085,1.29336,1.1110062711649749
2013-05-22 21:00:00+00:00,1658.8,1660.4,1649.5,1651.4,1509,2,21,21,2,8,1656.8,1.1597415919383363,1.28584,1.111885178023271
2013-05-23 05:00:00+00:00,1651.6,1652.0,1634.4,1641.4,11277,3,5,21,2,8,1636.6,1.1493708259235147,1.28512,1.1053129968068742
2013-05-23 13:00:00+00:00,1641.4,1655.4,1636.0,1652.6,21006,3,13,21,2,8,1649.4,1.144663031777979,1.28978,1.1083511412947162
2013-05-23 21:00:00+00:00,1653.0,1656.7,1646.7,1647.9,1083,3,21,21,2,8,1654.4,1.1361468760231208,1.29336,1.1016825135438448
2013-05-24 05:00:00+00:00,1647.7,1654.0,1640.4,1643.2,4223,4,5,21,2,8,1651.4,1.1258534163949996,1.29268,1.098672284303311
2013-05-24 13:00:00+00:00,1643.0,1651.6,1636.0,1651.4,9638,4,13,21,2,8,1643.6,1.1351600134307946,1.2932,1.1032398206132272
2013-05-26 21:00:00+00:00,1652.2,1656.8,1648.6,1654.2,1047,6,21,21,2,8,1649.3,1.1403421951665056,1.2932,1.1046582964074898
2013-05-27 05:00:00+00:00,1654.0,1654.5,1645.8,1650.6,1276,0,5,22,2,9,1651.6,1.132066547825167,1.29233,1.1025390129922272
2013-05-27 13:00:00+00:00,1650.8,1655.2,1649.8,1653.8,452,0,13,22,2,9,1653.8,1.1312073133962957,1.29392,1.1028604286328447
2013-05-27 21:00:00+00:00,1653.4,1659.0,1652.6,1657.3,775,0,21,22,2,9,1657.1,1.131792494395307,1.29304,1.1054788095669872
2013-05-28 05:00:00+00:00,1657.5,1666.0,1657.2,1665.6,2198,1,5,22,2,9,1663.6,1.1414809473171605,1.29162,1.111737636708536
2013-05-28 13:00:00+00:00,1665.6,1674.0,1654.2,1658.2,10256,1,13,22,2,9,1664.6,1.140016597501582,1.29314,1.1050209664051251
2013-05-28 21:00:00+00:00,1658.0,1658.2,1653.0,1657.9,619,1,21,22,2,9,1655.3,1.139473491254139,1.28556,1.1108382348723775
2013-05-29 05:00:00+00:00,1657.7,1657.9,1643.2,1647.8,3929,2,5,22,2,9,1648.4,1.1263696166206112,1.28513,1.103980750973226
2013-05-29 13:00:00+00:00,1648.0,1653.8,1639.4,1647.2,16134,2,13,22,2,9,1642.4,1.1242689146527116,1.2946,1.0950649197664084
2013-05-29 21:00:00+00:00,1647.4,1651.6,1645.8,1649.1,943,2,21,22,2,9,1649.9,1.1198329070224933,1.29409,1.096303085473678
2013-05-30 05:00:00+00:00,1648.9,1656.0,1642.5,1651.4,4203,3,5,22,2,9,1644.4,1.1180565464931982,1.29656,1.0952893210685022
2013-05-30 13:00:00+00:00,1651.6,1661.8,1648.0,1654.8,13016,3,13,22,2,9,1657.8,1.109980433561221,1.29874,1.0952529630624404
2013-05-30 21:00:00+00:00,1654.8,1657.1,1652.0,1655.6,685,3,21,22,2,9,1656.6,1.1038409561496412,1.30496,1.09013055361835
2013-05-31 05:00:00+00:00,1655.4,1656.1,1641.2,1646.4,3309,4,5,22,2,9,1644.0,1.0929497535782768,1.3033,1.0850317870100368
2013-05-31 13:00:00+00:00,1646.4,1659.0,1627.6,1630.4,11788,4,13,22,2,9,1651.6,1.0902102857538039,1.29896,1.077673288989724
2013-06-02 21:00:00+00:00,1631.2,1635.8,1627.6,1632.6,1409,6,21,22,2,9,1630.1,1.1055463456219303,1.29973,1.0780805849086033
2013-06-03 05:00:00+00:00,1632.8,1639.4,1628.0,1634.8,4653,0,5,23,2,10,1630.6,1.1004794166179128,1.30126,1.0778510921660829
2013-06-03 13:00:00+00:00,1634.6,1639.8,1621.8,1637.4,18150,0,13,23,2,10,1627.8,1.1003609431170458,1.29983,1.0803648252959195
2013-06-03 21:00:00+00:00,1637.0,1637.0,1631.4,1636.1,1274,0,21,23,2,10,1634.2,1.0862837847226758,1.30764,1.0726914525233324
2013-06-04 05:00:00+00:00,1636.3,1641.2,1635.2,1639.4,3537,1,5,23,2,10,1635.4,1.088381338803898,1.30613,1.0757216705955457
2013-06-04 13:00:00+00:00,1639.4,1646.4,1622.6,1631.8,11698,1,13,23,2,10,1635.6,1.093495517590094,1.30708,1.0695947738009974
2013-06-04 21:00:00+00:00,1631.6,1633.0,1629.6,1630.9,1029,1,21,23,2,10,1632.0,1.0889205927236498,1.30807,1.0678373161156487
2013-06-05 05:00:00+00:00,1631.1,1631.6,1622.8,1627.4,4048,2,5,23,2,10,1629.6,1.0794174010165776,1.309,1.0644385458633534
2013-06-05 13:00:00+00:00,1627.4,1629.4,1606.4,1608.8,18875,2,13,23,2,10,1610.0,1.0704823370722345,1.30706,1.0535177728995777
2013-06-05 21:00:00+00:00,1609.0,1614.0,1607.8,1613.0,1022,2,21,23,2,10,1612.4,1.0713254048275722,1.3093,1.0541431212767431
2013-06-06 05:00:00+00:00,1612.7,1617.4,1610.0,1611.2,4157,3,5,23,2,10,1614.6,1.0730984595516115,1.3104,1.0517722940497978
2013-06-06 13:00:00+00:00,1611.0,1625.0,1597.6,1624.0,20983,3,13,23,2,10,1600.6,1.0816060983193885,1.31506,1.0560166553127281
2013-06-06 21:00:00+00:00,1623.8,1624.9,1620.9,1623.8,987,3,21,23,2,10,1624.4,1.0677978051251957,1.32458,1.0479628004101178
2013-06-07 05:00:00+00:00,1623.6,1633.9,1619.0,1631.8,8028,4,5,23,2,10,1622.2,1.0717035012206382,1.32614,1.0515439073152058
2013-06-07 13:00:00+00:00,1632.2,1644.6,1626.6,1640.4,17361,4,13,23,2,10,1638.2,1.0903835981035381,1.3203,1.0613763893783248
2013-06-09 21:00:00+00:00,1637.4,1642.0,1635.2,1641.3,672,6,21,23,2,10,1638.8,1.1004467049592832,1.32184,1.0603505390223393
2013-06-10 05:00:00+00:00,1641.1,1647.2,1640.8,1645.4,2876,0,5,24,2,11,1646.0,1.1000764251965636,1.31968,1.064348852866967
2013-06-10 13:00:00+00:00,1645.8,1649.0,1638.8,1642.4,10042,0,13,24,2,11,1642.8,1.1002437557528213,1.32004,1.0617397273584386
2013-06-10 21:00:00+00:00,1642.8,1643.0,1639.1,1640.1,699,0,21,24,2,11,1641.9,1.0938283552285049,1.32572,1.0553483171147082
2013-06-11 05:00:00+00:00,1639.8,1642.0,1625.6,1628.6,4570,1,5,24,2,11,1637.0,1.0876004347286152,1.32707,1.046547340494907
2013-06-11 13:00:00+00:00,1628.6,1640.2,1622.2,1628.2,11746,1,13,24,2,11,1636.0,1.0957975920560987,1.32395,1.0484319392487875
2013-06-11 21:00:00+00:00,1628.4,1630.9,1626.8,1630.7,347,1,21,24,2,11,1628.9,1.090825624165915,1.33134,1.0439147728980336
2013-06-12 05:00:00+00:00,1630.9,1637.6,1629.5,1636.2,2799,2,5,24,2,11,1633.8,1.094917712882316,1.33063,1.0476954140389014
2013-06-12 13:00:00+00:00,1636.4,1638.6,1610.6,1611.2,12009,2,13,24,2,11,1619.4,1.0773466070729223,1.3291,1.0326240451054922
2013-06-12 21:00:00+00:00,1611.0,1612.0,1601.5,1603.6,1121,2,21,24,2,11,1609.8,1.0619008896318283,1.33374,1.0239465150659186
2013-06-13 05:00:00+00:00,1603.8,1612.2,1598.0,1611.2,7441,3,5,24,2,11,1602.6,1.065687746433319,1.33556,1.0271568362771968
2013-06-13 13:00:00+00:00,1611.4,1639.8,1607.6,1637.4,5547,3,13,24,2,11,1625.0,1.0893028255714434,1.33112,1.0470464042115357
2013-06-13 21:00:00+00:00,1637.0,1640.4,1632.3,1636.1,787,3,21,24,2,11,1634.7,1.0825703599657674,1.33752,1.0409284455555925
2013-06-14 05:00:00+00:00,1636.3,1639.0,1632.8,1635.0,2474,4,5,24,2,11,1638.2,1.081740944844208,1.33446,1.0423272058721498
2013-06-14 13:00:00+00:00,1634.8,1641.0,1623.6,1624.6,9767,4,13,24,2,11,1628.8,1.0715402732153387,1.33154,1.0377016663375385
2013-06-16 21:00:00+00:00,1625.4,1631.4,1624.0,1630.7,524,6,21,24,2,11,1628.9,1.0726017368107659,1.3346,1.0389465848914314
2013-06-17 05:00:00+00:00,1630.9,1640.4,1630.6,1637.0,2501,0,5,25,2,12,1637.4,1.0765783678344953,1.33205,1.0446719455999094
2013-06-17 13:00:00+00:00,1637.2,1646.8,1629.8,1640.6,10627,0,13,25,2,12,1642.8,1.0817456896551394,1.33408,1.0450957557773006
2013-06-17 21:00:00+00:00,1640.8,1641.4,1638.1,1639.8,404,0,21,25,2,12,1639.8,1.0797098443526134,1.33664,1.0422915903494485
2013-06-18 05:00:00+00:00,1639.6,1645.4,1639.2,1640.2,3532,1,5,25,2,12,1642.4,1.0810856522053889,1.33484,1.0436509148014066
2013-06-18 13:00:00+00:00,1640.0,1654.4,1638.8,1652.4,7020,1,13,25,2,12,1652.0,1.0938201524740176,1.33535,1.050685170041702
2013-06-18 21:00:00+00:00,1652.6,1653.0,1647.8,1648.2,414,1,21,25,2,12,1651.9,1.0958722819084377,1.33931,1.0445922975155058
2013-06-19 05:00:00+00:00,1648.4,1654.8,1647.6,1650.8,3033,2,5,25,2,12,1652.6,1.0972680220881081,1.33934,1.0458938146831764
2013-06-19 13:00:00+00:00,1650.6,1652.9,1626.4,1627.8,25006,2,13,25,2,12,1649.2,1.076393113380884,1.33964,1.0308021321508538
2013-06-19 21:00:00+00:00,1627.6,1628.6,1618.6,1621.5,1370,2,21,25,2,12,1625.3,1.0877265993217287,1.32946,1.0343733494788716
2013-06-20 05:00:00+00:00,1621.3,1625.2,1611.4,1614.0,8978,3,5,25,2,12,1617.8,1.0867020780409833,1.32528,1.0325306138572439
2013-06-20 13:00:00+00:00,1613.8,1614.4,1582.8,1589.2,23243,3,13,25,2,12,1601.8,1.1087639474953597,1.3197,1.0206913199899446
2013-06-20 21:00:00+00:00,1589.0,1595.5,1588.4,1595.1,904,3,21,25,2,12,1590.2,1.1213196951984405,1.322,1.022446288596161
2013-06-21 05:00:00+00:00,1595.3,1602.8,1592.2,1594.0,4881,4,5,25,2,12,1598.0,1.1139763915094918,1.32286,1.020831293039122
2013-06-21 13:00:00+00:00,1593.8,1600.0,1576.2,1590.4,21909,4,13,25,2,12,1590.4,1.108752822892176,1.31586,1.023684270226308
2013-06-23 21:00:00+00:00,1588.8,1591.8,1579.0,1584.4,1716,6,21,25,2,12,1585.8,1.1001210258698852,1.31216,1.0224612869129712
2013-06-24 05:00:00+00:00,1584.6,1585.4,1570.6,1580.0,6365,0,5,26,2,0,1577.6,1.1063801093895025,1.3107,1.0205175999459575
2013-06-24 13:00:00+00:00,1580.2,1585.4,1558.4,1572.2,23214,0,13,26,2,0,1567.2,1.0945875805236143,1.31004,1.0157653894873806
2013-06-24 21:00:00+00:00,1572.0,1578.9,1565.4,1568.1,1707,0,21,26,2,0,1575.3,1.0967858174654475,1.31198,1.011373352162592
2013-06-25 05:00:00+00:00,1567.9,1584.0,1563.7,1580.8,6411,1,5,26,2,0,1581.2,1.109364356074676,1.31128,1.0198463753165086
2013-06-25 13:00:00+00:00,1580.6,1593.0,1575.4,1586.2,14105,1,13,26,2,0,1585.6,1.1058425995732957,1.30956,1.0244092965751326
2013-06-25 21:00:00+00:00,1585.8,1586.2,1578.4,1581.0,1476,1,21,26,2,0,1583.8,1.105780388888752,1.30782,1.0221488964589043
2013-06-26 05:00:00+00:00,1581.2,1596.8,1581.0,1596.6,5773,2,5,26,2,0,1590.2,1.1375938416570768,1.30693,1.032617711199835
2013-06-26 13:00:00+00:00,1596.6,1606.4,1593.8,1601.6,9709,2,13,26,2,0,1598.4,1.1471435130809466,1.30444,1.0375025606427435
2013-06-26 21:00:00+00:00,1601.8,1606.2,1599.8,1603.6,756,2,21,26,2,0,1601.6,1.1632965049588935,1.30118,1.0410760968320447
2013-06-27 05:00:00+00:00,1603.9,1611.6,1600.8,1610.6,3726,3,5,26,2,0,1602.6,1.1547024062671873,1.30323,1.0436341666506466
2013-06-27 13:00:00+00:00,1610.6,1619.4,1610.4,1611.6,11770,3,13,26,2,0,1613.6,1.1609890101239697,1.30304,1.044096411961723
2013-06-27 21:00:00+00:00,1611.4,1616.1,1610.8,1615.5,470,3,21,26,2,0,1611.2,1.1919016017219768,1.30382,1.045643902754723
2013-06-28 05:00:00+00:00,1615.7,1619.6,1609.0,1610.4,3246,4,5,26,2,0,1616.4,1.1866021957778938,1.30664,1.0397642333349468
2013-06-28 13:00:00+00:00,1610.4,1614.8,1599.2,1604.0,11659,4,13,26,2,0,1609.6,1.1856140186802167,1.3087,1.0336726537684038
2013-06-30 21:00:00+00:00,1606.4,1606.4,1598.4,1601.7,763,6,21,26,2,0,1599.0,1.1437009737223864,1.30101,1.0379465465637894
2013-07-01 05:00:00+00:00,1601.9,1614.8,1601.7,1611.2,4859,0,5,27,3,1,1607.8,1.141757896391582,1.30274,1.042359941892142
2013-07-01 13:00:00+00:00,1611.4,1625.4,1610.6,1611.4,9467,0,13,27,3,1,1622.4,1.1462083498657123,1.303,1.0419128391262473
2013-07-01 21:00:00+00:00,1611.6,1616.5,1611.4,1615.2,513,0,21,27,3,1,1615.4,1.1320816447287039,1.30638,1.041302804174087
2013-07-02 05:00:00+00:00,1615.4,1619.1,1609.8,1610.6,3962,1,5,27,3,1,1615.8,1.1217311478703471,1.30568,1.0385217526758808
2013-07-02 13:00:00+00:00,1610.4,1623.4,1605.2,1612.2,9302,1,13,27,3,1,1620.0,1.1259551322638663,1.30024,1.043494999722243
2013-07-02 21:00:00+00:00,1612.0,1613.6,1608.3,1610.2,818,1,21,27,3,1,1612.2,1.1323078135592883,1.29788,1.0436855920576722
2013-07-03 05:00:00+00:00,1610.5,1611.2,1599.0,1606.4,4848,2,5,27,3,1,1602.2,1.126254382191131,1.29742,1.0412043224272236
2013-07-03 13:00:00+00:00,1606.8,1617.6,1602.4,1614.4,5727,2,13,27,3,1,1613.4,1.1250842614632268,1.2973,1.0460991646845545
2013-07-03 21:00:00+00:00,1613.6,1616.6,1613.6,1616.6,473,2,21,27,3,1,1614.8,1.1237458661272532,1.30094,1.0442677523411763
2013-07-04 05:00:00+00:00,1616.2,1626.8,1615.0,1626.6,3810,3,5,27,3,1,1619.0,1.1284800759102316,1.29895,1.0520094299870124
2013-07-04 13:00:00+00:00,1626.8,1629.2,1625.4,1628.4,1544,3,13,27,3,1,1628.4,1.1325337192490417,1.28876,1.061148360699791
2013-07-04 21:00:00+00:00,1628.6,1629.7,1626.8,1628.7,295,3,21,27,3,1,1627.0,1.1311811084381083,1.29136,1.058875148072658
2013-07-05 05:00:00+00:00,1629.0,1635.4,1625.0,1628.2,6337,4,5,27,3,1,1628.6,1.1335907329874422,1.29029,1.0590971676172491
2013-07-05 13:00:00+00:00,1628.0,1632.4,1612.8,1632.2,9584,4,13,27,3,1,1624.2,1.1531164289975022,1.28252,1.0677835796455153
2013-07-07 21:00:00+00:00,1633.2,1636.6,1632.8,1633.9,697,6,21,27,3,1,1636.6,1.1538356357843813,1.283,1.0681532480669662
2013-07-08 05:00:00+00:00,1633.5,1642.6,1630.8,1639.0,2669,0,5,28,3,2,1637.2,1.1582983307846346,1.28126,1.072589653398819
2013-07-08 13:00:00+00:00,1639.2,1644.0,1636.0,1641.6,6970,0,13,28,3,2,1637.0,1.147638721868279,1.28459,1.0711515282278812
2013-07-08 21:00:00+00:00,1641.8,1646.7,1640.5,1646.7,804,0,21,28,3,2,1641.4,1.1446355012207519,1.2871,1.0720182115203374
2013-07-09 05:00:00+00:00,1646.9,1649.4,1643.8,1649.0,2609,1,5,28,3,2,1647.8,1.1286090595628808,1.286,1.0740685888008479
2013-07-09 13:00:00+00:00,1649.2,1653.4,1643.0,1650.4,4816,1,13,28,3,2,1652.0,1.1298643271065387,1.2858,1.0747768677852036
2013-07-09 21:00:00+00:00,1650.8,1652.7,1648.0,1648.1,389,1,21,28,3,2,1651.0,1.1277608685250886,1.27812,1.0793278345080113
2013-07-10 05:00:00+00:00,1648.3,1651.6,1646.0,1650.2,4055,2,5,28,3,2,1647.0,1.1324029902994235,1.2778,1.080565309902232
2013-07-10 13:00:00+00:00,1650.0,1659.2,1646.2,1658.4,12294,2,13,28,3,2,1649.4,1.1276620347704425,1.28197,1.0819935310502944
2013-07-10 21:00:00+00:00,1658.2,1671.0,1658.2,1670.0,2352,2,21,28,3,2,1667.6,1.130325501019298,1.29772,1.0759506512691899
2013-07-11 05:00:00+00:00,1669.8,1672.0,1667.4,1668.6,4907,3,5,28,3,2,1670.6,1.1046962338432365,1.3135,1.0617895072663655
2013-07-11 13:00:00+00:00,1669.0,1676.2,1665.4,1674.4,6787,3,13,28,3,2,1668.6,1.1072468526562003,1.3015,1.074926994957115
2013-07-11 21:00:00+00:00,1674.2,1675.2,1670.9,1673.0,477,3,21,28,3,2,1671.4,1.1048065467365888,1.30969,1.0669618081447947
2013-07-12 05:00:00+00:00,1673.2,1677.2,1671.4,1673.6,3931,4,5,28,3,2,1673.4,1.108056430994579,1.3082,1.0682166282759247
2013-07-12 13:00:00+00:00,1673.8,1678.6,1671.6,1674.8,6073,4,13,28,3,2,1673.0,1.1134755352152441,1.30302,1.0728558857536015
2013-07-14 21:00:00+00:00,1674.4,1679.0,1674.4,1678.6,581,6,21,28,3,2,1676.0,1.104912755248264,1.30676,1.0718202003795922
2013-07-15 05:00:00+00:00,1678.8,1680.0,1676.0,1678.2,2524,0,5,29,3,3,1678.0,1.0993022989488705,1.30738,1.0706672470677818
2013-07-15 13:00:00+00:00,1678.0,1684.0,1676.6,1682.0,4609,0,13,29,3,3,1681.0,1.1070135101059002,1.3046,1.0749605892120107
2013-07-15 21:00:00+00:00,1682.2,1682.6,1680.7,1681.7,304,0,21,29,3,3,1681.6,1.103743209743819,1.30623,1.073014658013754
2013-07-16 05:00:00+00:00,1681.4,1683.2,1678.6,1681.8,2983,1,5,29,3,3,1681.2,1.1065483237974707,1.30739,1.0717158516603325
