time,open,high,low,close,volume,weekday,hour,weekofyear,quarter,weekofquarter,mid,xau_ratio,eur,eur_ratio
2014-07-18 09:00:00+00:00,1959.6,1979.6,1957.6,1977.0,13554,4,9,29,3,3,1969.4,1.0343630129911856,1.35334,1.0813406796785283
2014-07-20 21:00:00+00:00,1975.6,1976.6,1970.8,1972.2,4341,6,21,29,3,3,1975.8,1.0306382350339705,1.35234,1.0790313270341143
2014-07-21 09:00:00+00:00,1972.6,1975.0,1964.2,1970.6,12873,0,9,30,3,4,1965.4,1.0264225991558498,1.35256,1.0775152093908964
2014-07-21 21:00:00+00:00,1970.4,1975.4,1970.4,1974.8,2466,0,21,30,3,4,1973.2,1.0294187206746737,1.3524,1.0794657717846616
2014-07-22 09:00:00+00:00,1975.0,1985.4,1974.6,1977.4,11425,1,9,30,3,4,1983.4,1.034106669124707,1.34858,1.0834805375466703
2014-07-22 21:00:00+00:00,1977.4,1982.8,1977.4,1981.6,2358,1,21,30,3,4,1979.6,1.0370598955272752,1.34656,1.086960989455857
2014-07-23 09:00:00+00:00,1981.6,1988.4,1980.8,1986.0,8056,2,9,30,3,4,1986.8,1.037500360181535,1.34682,1.0887166842218
2014-07-23 21:00:00+00:00,1986.0,1989.2,1981.8,1988.6,5172,2,21,30,3,4,1984.6,1.0413525517348525,1.3464,1.0900368008745678
2014-07-24 09:00:00+00:00,1988.6,1990.6,1983.0,1984.2,8952,3,9,30,3,4,1987.6,1.0444565204057386,1.3485,1.0854877890734047
2014-07-24 21:00:00+00:00,1984.4,1985.4,1982.2,1984.4,3227,3,21,30,3,4,1983.2,1.0469645617873364,1.3464,1.086866014728361
2014-07-25 09:00:00+00:00,1984.2,1984.8,1973.0,1976.4,11638,4,9,30,3,4,1978.2,1.0429713184822242,1.34459,1.0835248003050624
2014-07-27 21:00:00+00:00,1976.0,1977.6,1971.4,1973.2,5177,6,21,30,3,4,1974.2,1.0301072142975738,1.34305,1.0825828426279802
2014-07-28 09:00:00+00:00,1973.2,1980.4,1965.4,1976.6,14712,0,9,31,3,5,1968.6,1.0326129839914255,1.34386,1.0833744428536938
2014-07-28 21:00:00+00:00,1976.6,1978.4,1972.6,1975.0,6789,0,21,31,3,5,1975.8,1.0322600542720206,1.34386,1.0820976991690836
2014-07-29 09:00:00+00:00,1975.2,1983.8,1966.6,1969.0,13519,1,9,31,3,5,1980.0,1.0245853842496615,1.34394,1.0783519163402766
2014-07-29 21:00:00+00:00,1968.8,1972.9,1968.6,1970.3,3345,1,21,31,3,5,1969.8,1.0328281050561714,1.34087,1.0811418937707453
2014-07-30 09:00:00+00:00,1970.2,1978.6,1961.0,1969.4,17983,2,9,31,3,5,1966.0,1.0316884888978752,1.34006,1.080901126048466
2014-07-30 21:00:00+00:00,1969.4,1969.8,1952.1,1953.9,7752,2,21,31,3,5,1967.0,1.0256377606115843,1.33968,1.0723303340349417
2014-07-31 09:00:00+00:00,1953.8,1960.6,1927.8,1928.6,25753,3,9,31,3,5,1941.4,1.0112902801932702,1.3392,1.058499781840504
2014-07-31 21:00:00+00:00,1928.6,1934.8,1920.4,1921.4,7173,3,21,31,3,5,1934.4,1.0179936227530346,1.33904,1.0543635777375655
2014-08-01 09:00:00+00:00,1921.2,1936.2,1914.6,1923.0,34150,4,9,31,3,5,1927.4,1.0168570164245876,1.3391,1.054879343677578
2014-08-03 21:00:00+00:00,1923.6,1930.6,1923.2,1927.2,6584,6,21,31,3,5,1928.6,1.011561938743128,1.34309,1.0537493943052143
2014-08-04 09:00:00+00:00,1927.4,1941.4,1918.6,1935.6,14146,0,9,32,3,6,1919.8,1.0150659367738182,1.34272,1.05829331438587
2014-08-04 21:00:00+00:00,1935.6,1936.8,1931.4,1935.8,5050,0,21,32,3,6,1933.8,1.0191519637743707,1.34218,1.0584934468519307
2014-08-05 09:00:00+00:00,1935.6,1936.4,1911.2,1917.6,21440,1,9,32,3,6,1929.8,1.005914104090721,1.33927,1.050511593499728
2014-08-05 21:00:00+00:00,1917.4,1921.8,1914.8,1915.8,4629,1,21,32,3,6,1915.8,1.007578132292377,1.33764,1.0504945253690743
2014-08-06 09:00:00+00:00,1915.6,1927.0,1906.8,1918.6,18747,2,9,32,3,6,1925.2,1.0070219135690133,1.33666,1.0524787723549216
2014-08-06 21:00:00+00:00,1918.6,1925.2,1917.0,1923.8,6239,2,21,32,3,6,1919.0,0.9978346176988538,1.33826,1.0537500853863744
2014-08-07 09:00:00+00:00,1924.0,1929.2,1903.4,1907.6,28640,3,9,32,3,6,1919.4,0.9907748513434074,1.33744,1.04522978465789
2014-08-07 21:00:00+00:00,1907.8,1910.0,1893.8,1900.2,10412,3,21,32,3,6,1899.0,0.980233817556337,1.33641,1.0416987239632949
2014-08-08 09:00:00+00:00,1900.6,1931.6,1899.2,1927.0,26176,4,9,32,3,6,1914.6,0.9907739480114587,1.33884,1.0541655994644936
2014-08-10 21:00:00+00:00,1927.2,1934.0,1927.2,1933.6,5196,6,21,32,3,6,1931.2,0.9989931681475124,1.34122,1.0556007781446484
2014-08-11 09:00:00+00:00,1933.6,1944.0,1933.4,1936.4,10731,0,9,33,3,7,1939.4,1.0010373304203302,1.33874,1.0587879066666162
2014-08-11 21:00:00+00:00,1936.4,1940.6,1936.4,1940.2,2765,0,21,33,3,7,1938.0,1.0030856127871448,1.33848,1.0607439171746649
2014-08-12 09:00:00+00:00,1940.0,1941.8,1926.8,1935.4,12481,1,9,33,3,7,1932.8,0.9979734107838647,1.33564,1.0600426562706249
2014-08-12 21:00:00+00:00,1935.8,1942.0,1934.0,1941.2,3638,1,21,33,3,7,1934.2,1.0021670844714743,1.33693,1.0618661576038513
2014-08-13 09:00:00+00:00,1941.0,1949.4,1937.2,1949.2,11888,2,9,33,3,7,1942.2,1.006335558827008,1.33501,1.0674503278866432
2014-08-13 21:00:00+00:00,1949.0,1949.4,1945.2,1946.6,4151,2,21,33,3,7,1947.8,1.0021405655051792,1.33646,1.0645628707771044
2014-08-14 09:00:00+00:00,1946.6,1957.4,1945.4,1957.0,9044,3,9,33,3,7,1949.8,1.005374297088376,1.33618,1.0701634296964353
2014-08-14 21:00:00+00:00,1957.2,1961.4,1954.8,1961.4,1891,3,21,33,3,7,1955.6,1.0088693313340424,1.33652,1.071985338131224
2014-08-15 09:00:00+00:00,1961.8,1963.8,1940.4,1955.0,19309,4,9,33,3,7,1951.0,1.0051729437265657,1.33836,1.066711978761292
2014-08-17 21:00:00+00:00,1961.2,1966.2,1959.6,1964.0,4462,6,21,33,3,7,1960.0,1.0161269855919242,1.34004,1.0699645130943118
2014-08-18 09:00:00+00:00,1963.8,1971.6,1962.4,1971.2,4914,0,9,34,3,8,1970.6,1.0216567864872488,1.33854,1.0747754817107273
2014-08-18 21:00:00+00:00,1971.2,1976.2,1971.0,1973.8,1866,0,21,34,3,8,1972.0,1.025755891474415,1.33636,1.0776190435864328
2014-08-19 09:00:00+00:00,1973.8,1982.4,1971.8,1980.0,5451,1,9,34,3,8,1979.0,1.0268102108436268,1.3354,1.0814354949529308
2014-08-19 21:00:00+00:00,1980.2,1980.4,1975.8,1977.2,2011,1,21,34,3,8,1978.4,1.029216368593734,1.33204,1.0822537654548035
2014-08-20 09:00:00+00:00,1977.0,1988.4,1976.2,1985.6,9765,2,9,34,3,8,1982.6,1.0345690596021277,1.32942,1.0886216857102577
2014-08-20 21:00:00+00:00,1985.8,1989.6,1983.0,1988.8,5812,2,21,34,3,8,1986.6,1.0381362860291976,1.32593,1.0928834583901947
2014-08-21 09:00:00+00:00,1988.6,1994.4,1986.0,1992.2,6738,3,9,34,3,8,1991.0,1.0482964582160594,1.3271,1.0934318620335652
2014-08-21 21:00:00+00:00,1992.4,1994.0,1991.8,1993.0,1314,3,21,34,3,8,1993.6,1.0517648059340667,1.3281,1.0926923996655695
2014-08-22 09:00:00+00:00,1992.8,1993.4,1984.0,1989.4,13369,4,9,34,3,8,1985.4,1.0460203373613712,1.32832,1.0901811119523188
2014-08-24 21:00:00+00:00,1990.0,1999.8,1990.0,1995.8,1925,6,21,34,3,8,1993.8,1.0495992521030704,1.32427,1.0966637798601009
2014-08-25 09:00:00+00:00,1996.0,2001.8,1995.0,1996.8,4753,0,9,35,3,9,2001.0,1.0525338542041889,1.32,1.100364208303585
2014-08-25 21:00:00+00:00,1997.0,1997.6,1994.4,1996.6,2239,0,21,35,3,9,1995.6,1.0521936429361458,1.3192,1.1005525984561306
2014-08-26 09:00:00+00:00,1996.4,2004.6,1994.4,2000.8,5843,1,9,35,3,9,2004.0,1.0450257677320482,1.31926,1.1024340852339294
2014-08-26 21:00:00+00:00,2000.6,2002.4,2000.0,2001.4,2151,1,21,35,3,9,2001.4,1.0499493460509184,1.31674,1.1044977233907363
2014-08-27 09:00:00+00:00,2001.6,2002.4,1995.6,1998.8,5532,2,9,35,3,9,1999.8,1.0448605608850126,1.31828,1.1014045816772235
2014-08-27 21:00:00+00:00,1998.6,1999.2,1995.4,1996.4,2490,2,21,35,3,9,1998.6,1.045057041920611,1.31928,1.098895975987491
2014-08-28 09:00:00+00:00,1996.4,2000.4,1989.4,2000.4,11484,3,9,35,3,9,1995.8,1.0416513573153656,1.32078,1.09947974596828
2014-08-28 21:00:00+00:00,2000.8,2005.4,1999.4,2003.6,2254,3,21,35,3,9,2000.0,1.0422737237819906,1.31818,1.103024313043327
2014-08-29 09:00:00+00:00,2003.6,2004.4,1994.2,2001.8,7803,4,9,35,3,9,1998.6,1.0441080451224678,1.31776,1.1019955908964119
2014-08-31 21:00:00+00:00,2000.8,2003.0,1998.6,1999.6,1012,6,21,35,3,9,2002.4,1.04155487341694,1.31326,1.1041566685173543
2014-09-01 09:00:00+00:00,1999.2,2003.0,1999.2,2002.2,1118,0,9,36,3,10,2001.4,1.0398242134131677,1.3142,1.1043954386884942
2014-09-01 21:00:00+00:00,2002.2,2007.8,2000.8,2007.2,1971,0,21,36,3,10,2003.4,1.0438744186560878,1.31284,1.1078774596483945
2014-09-02 09:00:00+00:00,2007.0,2007.6,1994.2,2002.0,4236,1,9,36,3,10,2005.0,1.0491307489830235,1.31166,1.105604222367303
2014-09-02 21:00:00+00:00,2002.0,2012.2,2000.8,2007.2,4398,1,21,36,3,10,2003.4,1.060268484297139,1.31332,1.1066923583221564
2014-09-03 09:00:00+00:00,2007.2,2010.4,1997.8,2000.4,6873,2,9,36,3,10,2006.0,1.0554738606820944,1.3141,1.101908358740177
2014-09-03 21:00:00+00:00,2000.4,2001.0,1998.6,1999.0,1690,2,21,36,3,10,2000.2,1.0515388890176045,1.31502,1.099997702423975
2014-09-04 09:00:00+00:00,1999.2,2011.2,1992.0,2000.8,12663,3,9,36,3,10,2010.0,1.0499697622238553,1.31468,1.1008986751111205
2014-09-04 21:00:00+00:00,2001.0,2001.0,1994.4,1994.4,4131,3,21,36,3,10,1996.0,1.0547668549114737,1.29438,1.1141720638279762
2014-09-05 09:00:00+00:00,1994.6,2007.2,1989.6,2007.0,10226,4,9,36,3,10,1993.0,1.0586189246644946,1.29524,1.1200304011946423
2014-09-07 21:00:00+00:00,2006.6,2007.0,2003.4,2004.0,1697,6,21,36,3,10,2004.8,1.0524717675761832,1.29514,1.118006622955423
2014-09-08 09:00:00+00:00,2004.0,2007.0,1995.0,2002.0,4138,0,9,37,3,11,2004.0,1.0527225145235024,1.29436,1.1171281483086875
2014-09-08 21:00:00+00:00,2001.8,2002.8,1997.2,1999.2,2290,0,21,37,3,11,1999.6,1.0604680442091954,1.28949,1.119328411588436
2014-09-09 09:00:00+00:00,1999.6,2003.6,1984.2,1990.2,7719,1,9,37,3,11,1993.4,1.0553284283759214,1.28762,1.1154805140064477
2014-09-09 21:00:00+00:00,1990.2,1990.6,1986.4,1988.6,2395,1,21,37,3,11,1987.2,1.054029696678092,1.2938,1.108847924980299
2014-09-10 09:00:00+00:00,1988.6,1996.8,1982.4,1996.2,6089,2,9,37,3,11,1984.6,1.0591409119271902,1.29432,1.1122131130334711
2014-09-10 21:00:00+00:00,1996.0,1996.2,1988.6,1990.4,2251,2,21,37,3,11,1993.6,1.0587236865064518,1.2917,1.1108008761493666
2014-09-11 09:00:00+00:00,1990.4,1999.6,1985.8,1999.6,6362,3,9,37,3,11,1989.2,1.0642305129675236,1.29282,1.1145301926959075
2014-09-11 21:00:00+00:00,1999.8,1999.8,1996.2,1996.2,433,3,21,37,3,11,1997.6,1.0683678494364364,1.29255,1.1124360529275028
2014-09-12 09:00:00+00:00,1996.0,1999.0,1980.2,1985.6,6775,4,9,37,3,11,1992.8,1.066056479746656,1.29248,1.106174010877626
2014-09-14 21:00:00+00:00,1971.8,1982.4,1971.8,1981.4,2063,6,21,37,3,11,1978.8,1.068801683122651,1.29632,1.1001536980401205
2014-09-15 09:00:00+00:00,1981.6,1987.4,1978.2,1985.0,10216,0,9,38,3,12,1983.4,1.0656340257875039,1.29206,1.10535886199822
2014-09-15 21:00:00+00:00,1985.2,1985.4,1981.2,1981.8,658,0,21,38,3,12,1984.6,1.06456247003376,1.29404,1.1014700860436704
2014-09-16 09:00:00+00:00,1981.8,2003.0,1979.0,2000.2,8548,1,9,38,3,12,1986.8,1.0684871855082252,1.29466,1.1107140249507335
2014-09-16 21:00:00+00:00,2000.2,2000.8,1997.6,2000.2,1214,1,21,38,3,12,1999.0,1.0714489425610674,1.29602,1.1090885325813946
2014-09-17 09:00:00+00:00,2000.2,2011.2,1992.1,2002.9,10273,2,9,38,3,12,2001.0,1.071592969275442,1.29584,1.1102739766318663
2014-09-17 21:00:00+00:00,2003.3,2006.9,2001.6,2006.9,989,2,21,38,3,12,2002.4,1.0848919336068719,1.2865,1.1200875484230302
2014-09-18 09:00:00+00:00,2007.2,2015.0,2005.8,2014.8,4761,3,9,38,3,12,2010.0,1.0885296337954065,1.28892,1.1218930158227736
2014-09-18 21:00:00+00:00,2014.6,2022.8,2013.6,2019.8,2259,3,21,38,3,12,2019.2,1.0887755755143045,1.29226,1.121279794832079
2014-09-19 09:00:00+00:00,2020.2,2020.8,2006.8,2013.0,7197,4,9,38,3,12,2015.4,1.08625381069929,1.2877,1.1209705977506674
2014-09-21 21:00:00+00:00,2010.4,2011.0,1999.8,2002.4,3310,6,21,38,3,12,2002.2,1.0862891265427896,1.28294,1.1187073795083964
2014-09-22 09:00:00+00:00,2002.4,2007.2,1990.6,1992.8,6625,0,9,39,3,0,1996.2,1.0810377796243147,1.28461,1.1114146111628078
2014-09-22 21:00:00+00:00,1992.8,1995.6,1987.4,1988.6,2885,0,21,39,3,0,1994.0,1.0779001433206854,1.28492,1.1083030464910504
2014-09-23 09:00:00+00:00,1988.6,1995.8,1976.2,1976.4,7833,1,9,39,3,0,1990.4,1.0630601160271642,1.28823,1.0982004371710414
2014-09-23 21:00:00+00:00,1976.2,1985.2,1976.2,1982.6,2031,1,21,39,3,0,1983.0,1.0659837310148879,1.2847,1.1041697756786522
2014-09-24 09:00:00+00:00,1983.0,2000.2,1978.2,1998.4,7078,2,9,39,3,0,1984.6,1.0751844074310861,1.28462,1.112521927631789
2014-09-24 21:00:00+00:00,1998.8,1999.2,1995.2,1998.0,1392,2,21,39,3,0,1997.4,1.0784526933421918,1.27802,1.11749821298992
2014-09-25 09:00:00+00:00,1998.0,1999.0,1965.4,1968.6,10973,3,9,39,3,0,1974.6,1.0675842367567665,1.27254,1.1052949842819129
2014-09-25 21:00:00+00:00,1968.6,1971.8,1966.2,1968.2,3314,3,21,39,3,0,1971.4,1.0574368224835573,1.27506,1.1024009179919028
2014-09-26 09:00:00+00:00,1968.0,1986.6,1964.2,1983.6,13530,4,9,39,3,0,1972.6,1.0629056695152288,1.27481,1.1107319985246895
2014-09-28 21:00:00+00:00,1982.4,1984.4,1973.6,1975.8,1842,6,21,39,3,0,1979.2,1.0634353831086745,1.26854,1.1113063993488441
2014-09-29 09:00:00+00:00,1975.6,1981.2,1963.0,1976.0,6909,0,9,40,3,1,1974.2,1.0616368303665111,1.2675,1.1118102185641157
2014-09-29 21:00:00+00:00,1976.0,1981.4,1975.4,1980.4,1283,0,21,40,3,1,1976.4,1.0666635321066011,1.2685,1.1129226734983007
2014-09-30 09:00:00+00:00,1980.6,1985.2,1968.0,1969.0,7663,1,9,40,3,1,1981.6,1.0589541369418336,1.26598,1.1082583425784078
2014-09-30 21:00:00+00:00,1968.8,1973.8,1966.2,1972.6,1631,1,21,40,3,1,1970.2,1.06827865568041,1.26305,1.1123849321711339
2014-10-01 09:00:00+00:00,1972.8,1973.4,1941.0,1948.6,9524,2,9,40,4,1,1961.0,1.0560473258624876,1.26008,1.1010098067907916
2014-10-01 21:00:00+00:00,1948.8,1950.6,1943.0,1943.6,2080,2,21,40,4,1,1948.8,1.0466246327771482,1.26235,1.0958096999251945
2014-10-02 09:00:00+00:00,1943.4,1952.6,1925.2,1945.2,12543,3,9,40,4,1,1935.2,1.0437794311650503,1.2645,1.0944556272321242
2014-10-02 21:00:00+00:00,1945.0,1956.4,1942.6,1955.2,1490,3,21,40,4,1,1949.8,1.05109509769812,1.26684,1.0976488629918864
2014-10-03 09:00:00+00:00,1955.4,1971.2,1952.4,1966.8,7532,4,9,40,4,1,1962.0,1.062413462553014,1.26306,1.107030783168846
2014-10-05 21:00:00+00:00,1966.8,1977.0,1966.6,1974.6,2497,6,21,40,4,1,1971.8,1.0800653042913944,1.25134,1.1213575780757188
2014-10-06 09:00:00+00:00,1974.8,1977.6,1957.2,1960.8,11732,0,9,41,4,2,1967.2,1.0694652484460703,1.25462,1.1101814418152258
2014-10-06 21:00:00+00:00,1960.2,1962.6,1951.4,1952.4,2158,0,21,41,4,2,1962.6,1.053295202755792,1.26549,1.095544584974699
2014-10-07 09:00:00+00:00,1952.8,1960.6,1931.0,1931.4,12253,1,9,41,4,2,1952.0,1.0398138787935105,1.26334,1.085232586160766
2014-10-07 21:00:00+00:00,1931.4,1939.2,1930.8,1934.4,4291,1,21,41,4,2,1936.4,1.041119228342376,1.26689,1.0835125575967215
2014-10-08 09:00:00+00:00,1934.4,1970.4,1924.4,1969.0,24871,2,9,41,4,2,1926.8,1.0507957629401479,1.26652,1.1027929053617764
2014-10-08 21:00:00+00:00,1969.2,1974.8,1965.8,1972.8,5891,2,21,41,4,2,1970.8,1.049996930046416,1.27344,1.0984980497298182
2014-10-09 09:00:00+00:00,1972.6,1974.0,1921.6,1924.4,32771,3,9,41,4,2,1956.8,1.0193466352457143,1.27604,1.0690490042362981
2014-10-09 21:00:00+00:00,1924.0,1934.0,1920.6,1928.6,7648,3,21,41,4,2,1928.8,1.0229831810473902,1.26912,1.0768706830095613
2014-10-10 09:00:00+00:00,1928.2,1937.2,1901.2,1904.6,39030,4,9,41,4,2,1921.2,1.0117111952820443,1.26709,1.0648676882437378
2014-10-12 21:00:00+00:00,1897.8,1904.4,1886.4,1903.6,4210,6,21,41,4,2,1890.6,1.0102977508311886,1.26302,1.0674254204398403
2014-10-13 09:00:00+00:00,1903.6,1911.8,1870.7,1870.8,22493,0,9,42,4,3,1897.2,0.9883670476005659,1.26753,1.0450636006817844
2014-10-13 21:00:00+00:00,1870.5,1883.8,1869.5,1874.6,3328,0,21,42,4,3,1882.8,0.9844111727782273,1.27522,1.0406333925871196
2014-10-14 09:00:00+00:00,1874.8,1898.4,1870.4,1883.2,23402,1,9,42,4,3,1885.0,0.9911119077524668,1.2682,1.050931299974025
2014-10-14 21:00:00+00:00,1883.6,1888.6,1872.6,1873.6,4618,1,21,42,4,3,1879.2,0.9862397215019457,1.26581,1.0473029091434014
2014-10-15 09:00:00+00:00,1873.6,1879.0,1818.6,1850.8,40803,2,9,42,4,3,1854.6,0.9807512573247562,1.26531,1.0347562142284996
2014-10-15 21:00:00+00:00,1851.2,1862.8,1847.6,1851.0,5540,2,21,42,4,3,1856.2,0.9671863233198429,1.28379,1.0198069038555384
2014-10-16 09:00:00+00:00,1850.8,1875.0,1820.8,1856.2,48785,3,9,42,4,3,1854.6,0.9717114512233513,1.27971,1.025763819284236
2014-10-16 21:00:00+00:00,1856.2,1879.8,1855.4,1879.6,7288,3,21,42,4,3,1866.8,0.9846069930890577,1.2809,1.03751638959293
2014-10-17 09:00:00+00:00,1879.4,1897.0,1875.4,1883.2,22483,4,9,42,4,3,1889.0,0.9863257112851223,1.2833,1.037351500330803
2014-10-19 21:00:00+00:00,1889.8,1898.8,1887.0,1887.0,10483,6,21,42,4,3,1895.6,0.9892749499142784,1.27586,1.0452773548998098
2014-10-20 09:00:00+00:00,1887.2,1907.4,1877.4,1906.8,30976,0,9,43,4,4,1890.6,0.9964788688888058,1.27564,1.0561492612128667
2014-10-20 21:00:00+00:00,1906.8,1909.4,1891.0,1907.0,11435,0,21,43,4,4,1901.2,0.9926008204479146,1.28,1.052368312888449
2014-10-21 09:00:00+00:00,1907.0,1944.4,1903.2,1944.4,29104,1,9,43,4,4,1925.0,1.008554940673627,1.28114,1.071701050231514
2014-10-21 21:00:00+00:00,1944.8,1948.8,1935.8,1937.8,7481,1,21,43,4,4,1941.2,1.00719487311036,1.27159,1.075742631430591
2014-10-22 09:00:00+00:00,1937.8,1948.2,1925.4,1929.8,35632,2,9,43,4,4,1943.6,1.0043154336038638,1.26894,1.073205853970564
2014-10-22 21:00:00+00:00,1930.2,1944.0,1927.4,1940.2,9361,2,21,43,4,4,1929.0,1.0143839994747934,1.265,1.0820106947318404
2014-10-23 09:00:00+00:00,1940.6,1961.0,1933.8,1951.4,32071,3,9,43,4,4,1954.0,1.0209357335170297,1.26612,1.0869382609056084
2014-10-23 21:00:00+00:00,1951.6,1952.0,1936.8,1947.6,14948,3,21,43,4,4,1942.4,1.0258990644724622,1.26462,1.0857480659345429
2014-10-24 09:00:00+00:00,1947.6,1964.4,1942.4,1964.2,31870,4,9,43,4,4,1954.8,1.0341932384124637,1.26562,1.0937546775097504
2014-10-26 21:00:00+00:00,1965.0,1970.6,1962.4,1964.2,2669,6,21,43,4,4,1962.8,1.035001958421969,1.26708,1.0921129768774103
2014-10-27 09:00:00+00:00,1963.8,1965.4,1949.4,1962.4,14493,0,9,44,4,5,1958.8,1.0351477479594395,1.26954,1.0886363116512365
2014-10-27 21:00:00+00:00,1962.0,1973.6,1961.6,1970.6,2713,0,21,44,4,5,1962.0,1.042136708494984,1.26978,1.0926022023348425
2014-10-28 09:00:00+00:00,1971.0,1984.8,1966.2,1984.0,11939,1,9,44,4,5,1969.8,1.0466920416115528,1.26958,1.0998106415829931
2014-10-28 21:00:00+00:00,1983.8,1985.4,1979.2,1982.4,2626,1,21,44,4,5,1981.0,1.045995951419355,1.27344,1.0952146740299058
2014-10-29 09:00:00+00:00,1982.8,1990.2,1966.6,1976.4,15468,2,9,44,4,5,1982.4,1.042245126915807,1.2724,1.092417376646231
2014-10-29 21:00:00+00:00,1976.4,1985.2,1974.8,1980.0,2172,2,21,44,4,5,1977.4,1.0584173726360444,1.26308,1.102081842856173
2014-10-30 09:00:00+00:00,1979.8,1998.6,1963.6,1993.6,17868,3,9,44,4,5,1981.6,1.072343815116212,1.25736,1.1142521841359285
2014-10-30 21:00:00+00:00,1993.4,2021.2,1991.4,2013.2,5636,3,21,44,4,5,1997.2,1.08689162472647,1.26134,1.1211540324046942
2014-10-31 09:00:00+00:00,2012.8,2018.4,2007.0,2014.6,11920,4,9,44,4,5,2012.8,1.1078969177512723,1.25733,1.1249746000835044
2014-11-02 22:00:00+00:00,2015.6,2016.6,2011.8,2013.4,2394,6,22,44,4,5,2013.8,1.1096134226884578,1.25246,1.128081633495621
2014-11-03 10:00:00+00:00,2013.8,2023.4,2011.4,2014.8,10351,0,10,45,4,6,2017.4,1.1121740490286423,1.24973,1.130730721445482
2014-11-03 22:00:00+00:00,2015.0,2018.0,2009.6,2016.8,3037,0,22,45,4,6,2013.0,1.1171446873886766,1.24819,1.132617305628035
2014-11-04 10:00:00+00:00,2016.8,2016.8,1999.4,2010.0,10967,1,10,45,4,6,2001.8,1.1106982808491201,1.25114,1.1255488714770876
2014-11-04 22:00:00+00:00,2010.2,2019.4,2008.0,2017.6,3944,1,22,45,4,6,2014.6,1.1133932274266605,1.25464,1.1260704998714024
2014-11-05 10:00:00+00:00,2017.4,2024.4,2012.8,2022.4,10142,2,10,45,4,6,2018.0,1.1372096089439723,1.24824,1.1339290919953375
2014-11-05 22:00:00+00:00,2022.6,2022.6,2016.6,2018.4,2805,2,22,45,4,6,2020.4,1.1400435151537025,1.24849,1.130827148248782
2014-11-06 10:00:00+00:00,2018.0,2033.0,2015.0,2032.8,10455,3,10,45,4,6,2022.6,1.142944662094398,1.25102,1.1359474724181156
2014-11-06 22:00:00+00:00,2032.6,2036.6,2031.0,2034.2,2287,3,22,45,4,6,2033.8,1.1452785453346417,1.23754,1.148452688030048
2014-11-07 10:00:00+00:00,2034.6,2037.0,2024.6,2030.4,7183,4,10,45,4,6,2031.8,1.140203550320056,1.23942,1.1439153472317938
2014-11-09 22:00:00+00:00,2029.2,2033.0,2024.4,2030.6,2744,6,22,45,4,6,2031.6,1.1066090047062924,1.24552,1.137802093397576
2014-11-10 10:00:00+00:00,2031.0,2038.6,2029.6,2038.0,4398,0,10,46,4,7,2036.4,1.115042681525021,1.24854,1.1385623055518521
2014-11-10 22:00:00+00:00,2038.2,2042.4,2035.6,2040.4,2239,0,22,46,4,7,2039.0,1.1347768969811922,1.24208,1.145123443815775
2014-11-11 10:00:00+00:00,2040.2,2042.0,2034.8,2040.0,2722,1,10,46,4,7,2040.4,1.1331143535399806,1.24068,1.1454844203113415
2014-11-11 22:00:00+00:00,2040.4,2040.4,2034.0,2034.2,2281,1,22,46,4,7,2038.6,1.1176002002220822,1.2476,1.1352250338431142
2014-11-12 10:00:00+00:00,2034.6,2040.6,2030.2,2038.6,5193,2,10,46,4,7,2033.2,1.11934782612362,1.24396,1.140320100205977
2014-11-12 22:00:00+00:00,2038.2,2046.2,2037.0,2043.8,2847,2,22,46,4,7,2039.4,1.1223589205129163,1.2438,1.1426806702638572
2014-11-13 10:00:00+00:00,2043.6,2046.8,2030.2,2037.0,7256,3,10,46,4,7,2045.0,1.120180295069732,1.24631,1.1359201674709662
2014-11-13 22:00:00+00:00,2037.2,2042.2,2035.4,2040.8,3019,3,22,46,4,7,2038.2,1.118948497826561,1.24756,1.136253987320326
2014-11-14 10:00:00+00:00,2041.2,2042.6,2035.4,2041.4,5441,4,10,46,4,7,2040.6,1.125675361343831,1.24634,1.13704600777512
2014-11-16 22:00:00+00:00,2041.3,2041.4,2028.4,2033.0,3672,6,22,46,4,7,2031.8,1.0884446213597907,1.25246,1.1262484029422446
2014-11-17 10:00:00+00:00,2033.0,2043.4,2032.6,2042.4,4780,0,10,47,4,8,2040.4,1.0932480325295622,1.24926,1.1337241414220178
2014-11-17 22:00:00+00:00,2042.4,2045.2,2039.0,2042.2,1474,0,22,47,4,8,2041.6,1.093388994607476,1.245,1.1368583206837677
2014-11-18 10:00:00+00:00,2042.2,2057.0,2038.8,2051.4,3759,1,10,47,4,8,2050.2,1.0866323909644535,1.2515,1.1354271417275834
2014-11-18 22:00:00+00:00,2051.6,2051.8,2047.4,2049.8,1216,1,22,47,4,8,2049.8,1.0862701143870173,1.25348,1.1321470677223697
2014-11-19 10:00:00+00:00,2050.0,2053.2,2040.8,2049.8,5339,2,10,47,4,8,2042.2,1.0848461224979251,1.25314,1.1318656802794727
2014-11-19 22:00:00+00:00,2049.6,2050.8,2041.8,2043.4,1684,2,22,47,4,8,2047.4,1.094532570481548,1.25542,1.1257093265440288
2014-11-20 10:00:00+00:00,2043.0,2055.4,2038.0,2055.0,4787,3,10,47,4,8,2051.6,1.0924018980131618,1.25172,1.1348395680846457
2014-11-20 22:00:00+00:00,2055.0,2062.0,2052.6,2060.8,1449,3,22,47,4,8,2054.6,1.0921003699941494,1.25391,1.1354524676611728
